gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2017020058,New Jersey Devils,Washington Capitals,4650,2450,New Jersey Devils,Closing hand on puck,Minor,2,8476399,,
2017020058,New Jersey Devils,Washington Capitals,4650,2450,Washington Capitals,Interference,Minor,2,8468498,8477425,New Jersey Devils
2017020058,New Jersey Devils,Washington Capitals,4650,2450,New Jersey Devils,Interference,Minor,2,8475151,8475200,Washington Capitals
2017020058,New Jersey Devils,Washington Capitals,4650,2450,Washington Capitals,Fighting,Major,5,8477444,8476399,New Jersey Devils
2017020058,New Jersey Devils,Washington Capitals,4650,2450,Washington Capitals,Instigator,Minor,2,8477444,8476399,New Jersey Devils
2017020058,New Jersey Devils,Washington Capitals,4650,2450,Washington Capitals,Instigator - Misconduct,Misconduct,10,8477444,8476399,New Jersey Devils
2017020058,New Jersey Devils,Washington Capitals,4650,2450,New Jersey Devils,Boarding,Minor,2,8476399,8475200,Washington Capitals
2017020058,New Jersey Devils,Washington Capitals,4650,2450,New Jersey Devils,Fighting,Major,5,8476399,8477444,Washington Capitals
2017020058,New Jersey Devils,Washington Capitals,4650,2450,New Jersey Devils,Hi stick - double minor,Minor,4,8478401,8474189,Washington Capitals
2017020058,New Jersey Devils,Washington Capitals,4650,2450,New Jersey Devils,Fighting,Major,5,8476399,8476880,Washington Capitals
2017020058,New Jersey Devils,Washington Capitals,4650,2450,Washington Capitals,Fighting,Major,5,8476880,8476399,New Jersey Devils
2017020058,New Jersey Devils,Washington Capitals,4650,2450,Washington Capitals,Slashing,Minor,2,8475200,8480002,New Jersey Devils
2017020058,New Jersey Devils,Washington Capitals,4650,2450,Washington Capitals,Tripping,Minor,2,8474189,8476923,New Jersey Devils
2017020059,Columbus Blue Jackets,New York Rangers,4600,2506,Columbus Blue Jackets,Slashing,Minor,2,8477505,8475184,New York Rangers
2017020059,Columbus Blue Jackets,New York Rangers,4600,2506,New York Rangers,Slashing,Minor,2,8475763,8476850,Columbus Blue Jackets
2017020059,Columbus Blue Jackets,New York Rangers,4600,2506,Columbus Blue Jackets,Hooking,Minor,2,8477505,8476468,New York Rangers
2017020059,Columbus Blue Jackets,New York Rangers,4600,2506,New York Rangers,Slashing,Minor,2,8474151,8473422,Columbus Blue Jackets
2017020059,Columbus Blue Jackets,New York Rangers,4600,2506,Columbus Blue Jackets,Tripping,Minor,2,8476310,8476459,New York Rangers
2017020059,Columbus Blue Jackets,New York Rangers,4600,2506,New York Rangers,Holding,Minor,2,8474008,8479400,Columbus Blue Jackets
2017020059,Columbus Blue Jackets,New York Rangers,4600,2506,New York Rangers,Roughing,Minor,2,8474090,8473422,Columbus Blue Jackets
2017020059,Columbus Blue Jackets,New York Rangers,4600,2506,Columbus Blue Jackets,Roughing,Minor,2,8473422,8474090,New York Rangers
2017020059,Columbus Blue Jackets,New York Rangers,4600,2506,Columbus Blue Jackets,Holding,Minor,2,8476310,8471976,New York Rangers
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Anaheim Ducks,Too many men on the ice,Bench Minor,2,8477941,,
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Anaheim Ducks,Slashing,Minor,2,8476483,8476455,Colorado Avalanche
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Anaheim Ducks,Slashing,Minor,2,8477986,8476855,Colorado Avalanche
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Anaheim Ducks,Slashing,Minor,2,8470621,8476855,Colorado Avalanche
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Anaheim Ducks,Slashing,Minor,2,8477929,8473446,Colorado Avalanche
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Colorado Avalanche,Holding,Minor,2,8477456,8477986,Anaheim Ducks
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Anaheim Ducks,Roughing,Minor,2,8476312,8476855,Colorado Avalanche
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Anaheim Ducks,Slashing,Minor,2,8475764,8477413,Colorado Avalanche
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Anaheim Ducks,Slashing,Minor,2,8477986,8476442,Colorado Avalanche
2017020060,Colorado Avalanche,Anaheim Ducks,2286,2462,Colorado Avalanche,Hi-sticking,Minor,2,8471262,8468535,Anaheim Ducks
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Ottawa Senators,Holding the stick,Minor,2,8470775,8477935,Calgary Flames
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Calgary Flames,Slashing,Minor,2,8477935,8478868,Ottawa Senators
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Calgary Flames,Fighting,Major,5,8475907,8474697,Ottawa Senators
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Ottawa Senators,Fighting,Major,5,8474697,8475907,Calgary Flames
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Ottawa Senators,Slashing,Minor,2,8476288,8476346,Calgary Flames
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Calgary Flames,Hi stick - double minor,Minor,4,8474150,8476288,Ottawa Senators
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Calgary Flames,Slashing,Minor,2,8476462,8471768,Ottawa Senators
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Calgary Flames,Hooking,Minor,2,8448208,8471768,Ottawa Senators
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Calgary Flames,Face-off violation,Bench Minor,2,8475907,,
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Ottawa Senators,Roughing,Minor,2,8474250,8474612,Calgary Flames
2017020061,Calgary Flames,Ottawa Senators,2032,4692,Calgary Flames,Interference - Goalkeeper,Minor,2,8479314,8467950,Ottawa Senators
2017020062,Vegas Golden Knights,Detroit Red Wings,2294,6818,Detroit Red Wings,Hooking,Minor,2,8471242,8475191,Vegas Golden Knights
2017020062,Vegas Golden Knights,Detroit Red Wings,2294,6818,Detroit Red Wings,Slashing,Minor,2,8471242,8477220,Vegas Golden Knights
2017020062,Vegas Golden Knights,Detroit Red Wings,2294,6818,Vegas Golden Knights,Hi-sticking,Minor,2,8476539,8477946,Detroit Red Wings
2017020062,Vegas Golden Knights,Detroit Red Wings,2294,6818,Vegas Golden Knights,Roughing,Minor,2,8477220,8471716,Detroit Red Wings
2017020062,Vegas Golden Knights,Detroit Red Wings,2294,6818,Detroit Red Wings,Roughing,Minor,2,8471716,8477220,Vegas Golden Knights
2017020062,Vegas Golden Knights,Detroit Red Wings,2294,6818,Detroit Red Wings,Interference,Minor,2,8470144,8475715,Vegas Golden Knights
2017020062,Vegas Golden Knights,Detroit Red Wings,2294,6818,Detroit Red Wings,Fighting,Major,5,8475193,8475287,Vegas Golden Knights
2017020062,Vegas Golden Knights,Detroit Red Wings,2294,6818,Vegas Golden Knights,Fighting,Major,5,8475287,8475193,Detroit Red Wings
2017020063,Montreal Canadians,Toronto Maple Leafs,4650,2265,Montreal Canadians,Cross checking,Minor,2,8473991,8478483,Toronto Maple Leafs
2017020063,Montreal Canadians,Toronto Maple Leafs,4650,2265,Toronto Maple Leafs,Hi-sticking,Minor,2,8475172,8470642,Montreal Canadians
2017020063,Montreal Canadians,Toronto Maple Leafs,4650,2265,Montreal Canadians,Holding,Minor,2,8475869,8477939,Toronto Maple Leafs
2017020063,Montreal Canadians,Toronto Maple Leafs,4650,2265,Toronto Maple Leafs,Holding,Minor,2,8475098,8476948,Montreal Canadians
2017020064,Tampa Bay Lightning,St. Louis Blues,2315,4604,Tampa Bay Lightning,Interference,Minor,2,8471873,8470105,St. Louis Blues
2017020064,Tampa Bay Lightning,St. Louis Blues,2315,4604,St. Louis Blues,Too many men on the ice,Bench Minor,2,8477964,,
2017020064,Tampa Bay Lightning,St. Louis Blues,2315,4604,Tampa Bay Lightning,Interference,Minor,2,8476886,8476897,St. Louis Blues
2017020064,Tampa Bay Lightning,St. Louis Blues,2315,4604,St. Louis Blues,Holding,Minor,2,8475768,8478010,Tampa Bay Lightning
2017020064,Tampa Bay Lightning,St. Louis Blues,2315,4604,Tampa Bay Lightning,Hi-sticking,Minor,2,8476453,8475170,St. Louis Blues
2017020065,New York Rangers,New Jersey Devils,4649,2308,New Jersey Devils,Slashing,Minor,2,8476923,8476468,New York Rangers
2017020065,New York Rangers,New Jersey Devils,4649,2308,New York Rangers,Hi-sticking,Minor,2,8470041,8477463,New Jersey Devils
2017020065,New York Rangers,New Jersey Devils,4649,2308,New Jersey Devils,Slashing,Minor,2,8478401,8474151,New York Rangers
2017020065,New York Rangers,New Jersey Devils,4649,2308,New York Rangers,Slashing,Minor,2,8471976,8479407,New Jersey Devils
2017020065,New York Rangers,New Jersey Devils,4649,2308,New York Rangers,Elbowing,Minor,2,8470041,8480002,New Jersey Devils
2017020065,New York Rangers,New Jersey Devils,4649,2308,New Jersey Devils,Slashing,Minor,2,8475151,8475184,New York Rangers
2017020065,New York Rangers,New Jersey Devils,4649,2308,New York Rangers,Roughing,Minor,2,8475184,8475151,New Jersey Devils
2017020065,New York Rangers,New Jersey Devils,4649,2308,New York Rangers,Cross checking,Minor,2,8477950,8480002,New Jersey Devils
2017020065,New York Rangers,New Jersey Devils,4649,2308,New York Rangers,Cross checking,Minor,2,8474090,8475151,New Jersey Devils
2017020065,New York Rangers,New Jersey Devils,4649,2308,New Jersey Devils,Hooking,Minor,2,8473933,8476459,New York Rangers
2017020066,Philadelphia Flyers,Washington Capitals,2332,2450,Philadelphia Flyers,Slashing,Minor,2,8475430,8477444,Washington Capitals
2017020066,Philadelphia Flyers,Washington Capitals,2332,2450,Washington Capitals,Slashing,Minor,2,8474590,8474161,Philadelphia Flyers
2017020066,Philadelphia Flyers,Washington Capitals,2332,2450,Philadelphia Flyers,Too many men on the ice,Bench Minor,2,8478439,,
2017020066,Philadelphia Flyers,Washington Capitals,2332,2450,Washington Capitals,Slashing,Minor,2,8474590,8477290,Philadelphia Flyers
2017020066,Philadelphia Flyers,Washington Capitals,2332,2450,Philadelphia Flyers,Misconduct,Misconduct,10,8475462,8476880,Washington Capitals
2017020066,Philadelphia Flyers,Washington Capitals,2332,2450,Washington Capitals,Misconduct,Misconduct,10,8476880,,
2017020067,Pittsburgh Penguins,Florida Panthers,4600,2320,Florida Panthers,Slashing,Minor,2,8477452,8474176,Pittsburgh Penguins
2017020067,Pittsburgh Penguins,Florida Panthers,4600,2320,Pittsburgh Penguins,Slashing,Minor,2,8477244,8477493,Florida Panthers
2017020067,Pittsburgh Penguins,Florida Panthers,4600,2320,Pittsburgh Penguins,Tripping,Minor,2,8471675,8474149,Florida Panthers
2017020067,Pittsburgh Penguins,Florida Panthers,4600,2320,Pittsburgh Penguins,Slashing,Minor,2,8474176,8476456,Florida Panthers
2017020067,Pittsburgh Penguins,Florida Panthers,4600,2320,Pittsburgh Penguins,Interference - Goalkeeper,Minor,2,8471887,8473503,Florida Panthers
2017020067,Pittsburgh Penguins,Florida Panthers,4600,2320,Pittsburgh Penguins,Slashing,Minor,2,8471817,8474230,Florida Panthers
2017020067,Pittsburgh Penguins,Florida Panthers,4600,2320,Florida Panthers,Too many men on the ice,Bench Minor,2,8468085,,
2017020067,Pittsburgh Penguins,Florida Panthers,4600,2320,Florida Panthers,Slashing,Minor,2,8477932,8474176,Pittsburgh Penguins
2017020068,Winnipeg Jets,Carolina Hurricanes,6494,2275,Carolina Hurricanes,Interference,Minor,2,8475323,8471218,Winnipeg Jets
2017020068,Winnipeg Jets,Carolina Hurricanes,6494,2275,Winnipeg Jets,Hi-sticking,Minor,2,8471218,8477488,Carolina Hurricanes
2017020068,Winnipeg Jets,Carolina Hurricanes,6494,2275,Winnipeg Jets,Tripping,Minor,2,8473618,8476934,Carolina Hurricanes
2017020068,Winnipeg Jets,Carolina Hurricanes,6494,2275,Carolina Hurricanes,Slashing,Minor,2,8475753,8473412,Winnipeg Jets
2017020068,Winnipeg Jets,Carolina Hurricanes,6494,2275,Winnipeg Jets,Hooking,Minor,2,8470834,8476437,Carolina Hurricanes
2017020068,Winnipeg Jets,Carolina Hurricanes,6494,2275,Winnipeg Jets,Slashing,Minor,2,8476885,8479511,Carolina Hurricanes
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Dallas Stars,Holding,Minor,2,8476902,8477492,Colorado Avalanche
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Colorado Avalanche,Roughing,Minor,2,8477507,8476439,Dallas Stars
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Colorado Avalanche,Hooking,Minor,2,8477021,8477945,Dallas Stars
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Colorado Avalanche,Slashing,Minor,2,8471260,8471228,Dallas Stars
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Colorado Avalanche,Boarding,Minor,2,8477507,8474849,Dallas Stars
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Dallas Stars,Slashing,Minor,2,8477406,8475197,Colorado Avalanche
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Dallas Stars,Tripping,Minor,2,8476889,8476855,Colorado Avalanche
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Colorado Avalanche,Holding,Minor,2,8477413,8474849,Dallas Stars
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Colorado Avalanche,Roughing,Minor,2,8477507,8473994,Dallas Stars
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Dallas Stars,Fighting,Major,5,8475794,8475747,Colorado Avalanche
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Colorado Avalanche,Fighting,Major,5,8475747,8475794,Dallas Stars
2017020069,Dallas Stars,Colorado Avalanche,2490,2457,Dallas Stars,Tripping,Minor,2,8474849,8475197,Colorado Avalanche
2017020070,Minnesota Wild,Columbus Blue Jackets,2520,2283,Minnesota Wild,Slashing,Minor,2,8477006,8478550,Columbus Blue Jackets
2017020070,Minnesota Wild,Columbus Blue Jackets,2520,2283,Columbus Blue Jackets,Holding,Minor,2,8474610,8478493,Minnesota Wild
2017020070,Minnesota Wild,Columbus Blue Jackets,2520,2283,Columbus Blue Jackets,Tripping,Minor,2,8474715,8479316,Minnesota Wild
2017020070,Minnesota Wild,Columbus Blue Jackets,2520,2283,Minnesota Wild,Holding,Minor,2,8477006,8477495,Columbus Blue Jackets
2017020070,Minnesota Wild,Columbus Blue Jackets,2520,2283,Columbus Blue Jackets,Hi-sticking,Minor,2,8476449,8475722,Minnesota Wild
2017020070,Minnesota Wild,Columbus Blue Jackets,2520,2283,Minnesota Wild,Tripping,Minor,2,8474716,8477505,Columbus Blue Jackets
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Nashville Predators,Hooking,Minor,2,8475793,8476438,Chicago Blackhawks
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Chicago Blackhawks,Tripping,Minor,2,8477451,8476857,Nashville Predators
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Nashville Predators,Delaying Game - Puck over glass,Minor,2,8474009,,
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Chicago Blackhawks,Interference,Minor,2,8473604,8476925,Nashville Predators
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Nashville Predators,Boarding,Minor,2,8475868,8479337,Chicago Blackhawks
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Nashville Predators,Roughing,Minor,2,8475868,8473573,Chicago Blackhawks
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Chicago Blackhawks,Roughing,Minor,2,8473573,8475868,Nashville Predators
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Chicago Blackhawks,Slashing,Minor,2,8474739,8475793,Nashville Predators
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Nashville Predators,Slashing,Minor,2,8475793,8474739,Chicago Blackhawks
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Chicago Blackhawks,Tripping,Minor,2,8480172,8476887,Nashville Predators
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Nashville Predators,Holding,Minor,2,8475766,8469544,Chicago Blackhawks
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Chicago Blackhawks,Interference,Minor,2,8470607,8478042,Nashville Predators
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Nashville Predators,Holding the stick,Minor,2,8476447,8475209,Chicago Blackhawks
2017020071,Chicago Blackhawks,Nashville Predators,2506,2458,Nashville Predators,Slashing,Minor,2,8475793,8476438,Chicago Blackhawks
2017020072,Arizona Coyotes,Boston Bruins,2072,2462,Arizona Coyotes,Tripping,Minor,2,8476921,8478498,Boston Bruins
2017020072,Arizona Coyotes,Boston Bruins,2072,2462,Boston Bruins,Slashing,Minor,2,8477956,8471274,Arizona Coyotes
2017020072,Arizona Coyotes,Boston Bruins,2072,2462,Arizona Coyotes,Tripping,Minor,2,8474218,8465009,Boston Bruins
2017020072,Arizona Coyotes,Boston Bruins,2072,2462,Boston Bruins,Tripping,Minor,2,8465009,8476356,Arizona Coyotes
2017020072,Arizona Coyotes,Boston Bruins,2072,2462,Boston Bruins,Slashing,Minor,2,8476792,8470755,Arizona Coyotes
2017020072,Arizona Coyotes,Boston Bruins,2072,2462,Arizona Coyotes,Hooking,Minor,2,8475171,8477956,Boston Bruins
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Edmonton Oilers,Fighting,Major,5,8473473,8474697,Ottawa Senators
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Ottawa Senators,Fighting,Major,5,8474697,8473473,Edmonton Oilers
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Edmonton Oilers,Hooking,Minor,2,8475178,8470602,Ottawa Senators
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Ottawa Senators,Slashing,Minor,2,8474697,8475178,Edmonton Oilers
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Ottawa Senators,Tripping,Minor,2,8474068,8479977,Edmonton Oilers
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Edmonton Oilers,Interference,Minor,2,8475178,8470602,Ottawa Senators
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Ottawa Senators,Hooking,Minor,2,8471676,8474034,Edmonton Oilers
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Edmonton Oilers,Interference,Minor,2,8473473,8476368,Ottawa Senators
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Edmonton Oilers,Roughing,Minor,2,8473468,8476419,Ottawa Senators
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Edmonton Oilers,Cross checking,Minor,2,8473468,8476419,Ottawa Senators
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Edmonton Oilers,Unsportsmanlike conduct,Minor,2,8477498,8476419,Ottawa Senators
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Edmonton Oilers,Misconduct,Misconduct,10,8473468,,
2017020073,Edmonton Oilers,Ottawa Senators,2303,6974,Ottawa Senators,Unsportsmanlike conduct,Minor,2,8476419,8477498,Edmonton Oilers
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Calgary Flames,Slashing,Minor,2,8477935,8470598,Vancouver Canucks
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Calgary Flames,Cross checking,Minor,2,8475878,8479442,Vancouver Canucks
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Calgary Flames,Hooking,Minor,2,8474628,8478444,Vancouver Canucks
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Calgary Flames,Closing hand on puck,Minor,2,8476346,,
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Calgary Flames,Hooking,Minor,2,8477935,8475788,Vancouver Canucks
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Vancouver Canucks,Roughing,Minor,2,8475790,8479314,Calgary Flames
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Vancouver Canucks,Hooking,Minor,2,8476884,8479314,Calgary Flames
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Calgary Flames,Face-off violation,Bench Minor,2,8479314,,
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Calgary Flames,Slashing,Minor,2,8474673,8477018,Vancouver Canucks
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Calgary Flames,Roughing,Minor,2,8474673,8473432,Vancouver Canucks
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Vancouver Canucks,Roughing,Minor,2,8473432,8474673,Calgary Flames
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Vancouver Canucks,Hooking,Minor,2,8467876,8479314,Calgary Flames
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Calgary Flames,Holding,Minor,2,8474749,8467876,Vancouver Canucks
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Vancouver Canucks,Slashing,Minor,2,8467876,8471426,Calgary Flames
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Vancouver Canucks,Cross checking,Minor,2,8467876,8474673,Calgary Flames
2017020074,Vancouver Canucks,Calgary Flames,4646,2297,Vancouver Canucks,Tripping,Minor,2,8476466,8474628,Calgary Flames
